D0,D1,date,value
D2004PL075P,BI,2001-01-01,1.02
D2004PL075P,BI,2001-04-01,1.5
D2004PL075P,BI,2001-07-01,1.03
D2004PL075P,BI,2001-10-01,0.41
D2004PL075P,BI,2002-01-01,0.56
D2004PL075P,BI,2002-04-01,0.69
D2004PL075P,BI,2002-07-01,0.31
D2004PL075P,BI,2002-10-01,1.01
D2004PL075P,BI,2003-01-01,1.05
D2004PL075P,BI,2003-04-01,0.54
D2004PL075P,BI,2003-07-01,0.45
D2004PL075P,BI,2003-10-01,0.52
D2004PL075P,BI,2004-01-01,0.06
D2004PL075P,BI,2004-04-01,0.87
D2004PL075P,BI,2004-07-01,0.91
D2004PL075P,P,2004-10-01,1.4
D2004PL075P,P,2005-01-01,1.45
D2004PL075P,P,2005-04-01,1.06
D2004PL075P,P,2005-07-01,0.97
D2004PL075P,P,2005-10-01,0.92
D2004PL075P,P,2006-01-01,0.9
D2004PL075P,P,2006-04-01,1.15
D2004PL075P,P,2006-07-01,1.4
D2004PL075P,P,2006-10-01,1.7
D2004PL075P,P,2007-01-01,2
D2004PL075P,P,2007-04-01,2.3
D2004PL075P,P,2007-07-01,2.6
D2005PL100P,BI,2002-01-01,0.56
D2005PL100P,BI,2002-04-01,0.69
D2005PL100P,BI,2002-07-01,0.31
D2005PL100P,BI,2002-10-01,1.01
D2005PL100P,BI,2003-01-01,1.05
D2005PL100P,BI,2003-04-01,0.5
D2005PL100P,BI,2003-07-01,0.4
D2005PL100P,BI,2003-10-01,0.5
D2005PL100P,BI,2004-01-01,0.06
D2005PL100P,BI,2004-04-01,0.87
D2005PL100P,BI,2004-07-01,0.91
D2005PL100P,BI,2004-10-01,1.4
D2005PL100P,BI,2005-01-01,1.4
D2005PL100P,BI,2005-04-01,1.1
D2005PL100P,BI,2005-07-01,1.2
D2005PL100P,P,2005-10-01,1.1
D2005PL100P,P,2006-01-01,1.03
D2005PL100P,P,2006-04-01,0.9
D2005PL100P,P,2006-07-01,0.7
D2005PL100P,P,2006-10-01,0.75
D2005PL100P,P,2007-01-01,0.83
D2005PL100P,P,2007-04-01,1.05
D2005PL100P,P,2007-07-01,1.3
D2005PL100P,P,2007-10-01,1.6
D2005PL100P,P,2008-01-01,1.93
D2005PL100P,P,2008-04-01,2.3
D2005PL100P,P,2008-07-01,2.7
D2006PL200P,BI,2003-01-01,1.05
D2006PL200P,BI,2003-04-01,0.5
D2006PL200P,BI,2003-07-01,0.4
D2006PL200P,BI,2003-10-01,0.5
D2006PL200P,BI,2004-01-01,0.06
D2006PL200P,BI,2004-04-01,0.87
D2006PL200P,BI,2004-07-01,0.91
D2006PL200P,BI,2004-10-01,1.38
D2006PL200P,BI,2005-01-01,1.35
D2006PL200P,BI,2005-04-01,1.06
D2006PL200P,BI,2005-07-01,1.18
D2006PL200P,BI,2005-10-01,1.1
D2006PL200P,BI,2006-01-01,1.23
D2006PL200P,BI,2006-04-01,1.33
D2006PL200P,BI,2006-07-01,1.2
D2006PL200P,P,2006-10-01,0.5
D2006PL200P,P,2007-01-01,0.4
D2006PL200P,P,2007-04-01,0.31
D2006PL200P,P,2007-07-01,0.44
D2006PL200P,P,2007-10-01,0.65
D2006PL200P,P,2008-01-01,0.74
D2006PL200P,P,2008-04-01,0.85
D2006PL200P,P,2008-07-01,1
D2006PL200P,P,2008-10-01,1.17
D2006PL200P,P,2009-01-01,1.38
D2006PL200P,P,2009-04-01,1.64
D2006PL200P,P,2009-07-01,1.9
D2007PL275P,BI,2004-01-01,0.06
D2007PL275P,BI,2004-04-01,0.87
D2007PL275P,BI,2004-07-01,0.91
D2007PL275P,BI,2004-10-01,1.38
D2007PL275P,BI,2005-01-01,1.35
D2007PL275P,BI,2005-04-01,1.06
D2007PL275P,BI,2005-07-01,1.18
D2007PL275P,BI,2005-10-01,1.1
D2007PL275P,BI,2006-01-01,1.23
D2007PL275P,BI,2006-04-01,1.33
D2007PL275P,BI,2006-07-01,1.22
D2007PL275P,BI,2006-10-01,0.46
D2007PL275P,BI,2007-01-01,0.09
D2007PL275P,BI,2007-04-01,0.52
D2007PL275P,BI,2007-07-01,0.63
D2007PL275P,P,2007-10-01,1.62
D2007PL275P,P,2008-01-01,2.14
D2007PL275P,P,2008-04-01,1.54
D2007PL275P,P,2008-07-01,1.56
D2007PL275P,P,2008-10-01,1.51
D2007PL275P,P,2009-01-01,1.47
D2007PL275P,P,2009-04-01,1.46
D2007PL275P,P,2009-07-01,1.46
D2007PL275P,P,2009-10-01,1.48
D2007PL275P,P,2010-01-01,1.51
D2007PL275P,P,2010-04-01,1.53
D2007PL275P,P,2010-07-01,1.55
D2008PL050P,BI,2005-01-01,1.35
D2008PL050P,BI,2005-04-01,1.06
D2008PL050P,BI,2005-07-01,1.18
D2008PL050P,BI,2005-10-01,1.1
D2008PL050P,BI,2006-01-01,1.23
D2008PL050P,BI,2006-04-01,1.33
D2008PL050P,BI,2006-07-01,1.22
D2008PL050P,BI,2006-10-01,0.46
D2008PL050P,BI,2007-01-01,0.09
D2008PL050P,BI,2007-04-01,0.52
D2008PL050P,BI,2007-07-01,0.63
D2008PL050P,BI,2007-10-01,1.68
D2008PL050P,BI,2008-01-01,2.5
D2008PL050P,BI,2008-04-01,2.7
D2008PL050P,BI,2008-07-01,3
D2008PL050P,P,2008-10-01,1.66
D2008PL050P,P,2009-01-01,1.17
D2008PL050P,P,2009-04-01,0.73
D2008PL050P,P,2009-07-01,0.59
D2008PL050P,P,2009-10-01,0.99
D2008PL050P,P,2010-01-01,0.8
D2008PL050P,P,2010-04-01,0.45
D2008PL050P,P,2010-07-01,0.4
D2008PL050P,P,2010-10-01,0.38
D2008PL050P,P,2011-01-01,0.43
D2008PL050P,P,2011-04-01,0.54
D2008PL050P,P,2011-07-01,0.64
D2009PL025P,BI,2006-01-01,1.23
D2009PL025P,BI,2006-04-01,1.33
D2009PL025P,BI,2006-07-01,1.22
D2009PL025P,BI,2006-10-01,0.46
D2009PL025P,BI,2007-01-01,0.09
D2009PL025P,BI,2007-04-01,0.52
D2009PL025P,BI,2007-07-01,0.63
D2009PL025P,BI,2007-10-01,1.68
D2009PL025P,BI,2008-01-01,2.47
D2009PL025P,BI,2008-04-01,2.68
D2009PL025P,BI,2008-07-01,2.97
D2009PL025P,BI,2008-10-01,1.58
D2009PL025P,BI,2009-01-01,-0.02
D2009PL025P,BI,2009-04-01,-0.75
D2009PL025P,BI,2009-07-01,-0.97
D2009PL025P,P,2009-10-01,-0.13
D2009PL025P,P,2010-01-01,0.79
D2009PL025P,P,2010-04-01,0.54
D2009PL025P,P,2010-07-01,0.41
D2009PL025P,P,2010-10-01,0.4
D2009PL025P,P,2011-01-01,0.48
D2009PL025P,P,2011-04-01,0.69
D2009PL025P,P,2011-07-01,1.07
D2009PL025P,P,2011-10-01,1.45
D2009PL025P,P,2012-01-01,1.84
D2009PL025P,P,2012-04-01,2.2
D2009PL025P,P,2012-07-01,2.55
D2010PL025P,BI,2007-01-01,0.09
D2010PL025P,BI,2007-04-01,0.52
D2010PL025P,BI,2007-07-01,0.63
D2010PL025P,BI,2007-10-01,1.68
D2010PL025P,BI,2008-01-01,2.47
D2010PL025P,BI,2008-04-01,2.68
D2010PL025P,BI,2008-07-01,2.97
D2010PL025P,BI,2008-10-01,1.58
D2010PL025P,BI,2009-01-01,-0.02
D2010PL025P,BI,2009-04-01,-0.75
D2010PL025P,BI,2009-07-01,-0.97
D2010PL025P,BI,2009-10-01,-0.2
D2010PL025P,BI,2010-01-01,1.1
D2010PL025P,BI,2010-04-01,1
D2010PL025P,BI,2010-07-01,0.3
D2010PL025P,P,2010-10-01,0.3
D2010PL025P,P,2011-01-01,0.17
D2010PL025P,P,2011-04-01,0.15
D2010PL025P,P,2011-07-01,0.64
D2010PL025P,P,2011-10-01,0.63
D2010PL025P,P,2012-01-01,0.74
D2010PL025P,P,2012-04-01,0.91
D2010PL025P,P,2012-07-01,1.11
D2010PL025P,P,2012-10-01,1.3
D2010PL025P,P,2013-01-01,1.5
D2010PL025P,P,2013-04-01,1.78
D2010PL025P,P,2013-07-01,2.14
D2011PL000P,BI,2008-01-01,2.5
D2011PL000P,BI,2008-04-01,2.7
D2011PL000P,BI,2008-07-01,3
D2011PL000P,BI,2008-10-01,1.6
D2011PL000P,BI,2009-01-01,0
D2011PL000P,BI,2009-04-01,-0.7
D2011PL000P,BI,2009-07-01,-1
D2011PL000P,BI,2009-10-01,-0.2
D2011PL000P,BI,2010-01-01,1.1
D2011PL000P,BI,2010-04-01,1
D2011PL000P,BI,2010-07-01,0.3
D2011PL000P,BI,2010-10-01,0.3
D2011PL000P,BI,2011-01-01,0.6
D2011PL000P,BI,2011-04-01,0.4
D2011PL000P,BI,2011-07-01,0.4
D2011PL000P,P,2011-10-01,-0.4
D2011PL000P,P,2012-01-01,-0.8
D2011PL000P,P,2012-04-01,-0.6
D2011PL000P,P,2012-07-01,-0.1
D2011PL000P,P,2012-10-01,0.2
D2011PL000P,P,2013-01-01,0.3
D2011PL000P,P,2013-04-01,0.3
D2011PL000P,P,2013-07-01,0.4
D2011PL000P,P,2013-10-01,0.5
D2011PL000P,P,2014-01-01,0.6
D2011PL000P,P,2014-04-01,0.7
D2011PL000P,P,2014-07-01,0.8
D2012PL000P,BI,2009-01-01,0
D2012PL000P,BI,2009-04-01,-0.7
D2012PL000P,BI,2009-07-01,-1
D2012PL000P,BI,2009-10-01,-0.2
D2012PL000P,BI,2010-01-01,1.1
D2012PL000P,BI,2010-04-01,1
D2012PL000P,BI,2010-07-01,0.3
D2012PL000P,BI,2010-10-01,0.3
D2012PL000P,BI,2011-01-01,0.6
D2012PL000P,BI,2011-04-01,0.4
D2012PL000P,BI,2011-07-01,0.4
D2012PL000P,BI,2011-10-01,-0.5
D2012PL000P,BI,2012-01-01,-0.9
D2012PL000P,BI,2012-04-01,-1
D2012PL000P,BI,2012-07-01,-0.5
D2012PL000P,P,2012-10-01,-0.2
D2012PL000P,P,2013-01-01,-0.2
D2012PL000P,P,2013-04-01,-0.2
D2012PL000P,P,2013-07-01,0.1
D2012PL000P,P,2013-10-01,0.2
D2012PL000P,P,2014-01-01,0.2
D2012PL000P,P,2014-04-01,0.3
D2012PL000P,P,2014-07-01,0.4
D2012PL000P,P,2014-10-01,0.6
D2012PL000P,P,2015-01-01,0.7
D2012PL000P,P,2015-04-01,0.8
D2012PL000P,P,2015-07-01,0.9
D2013PL000P,BI,2010-01-01,1.1
D2013PL000P,BI,2010-04-01,1
D2013PL000P,BI,2010-07-01,0.3
D2013PL000P,BI,2010-10-01,0.3
D2013PL000P,BI,2011-01-01,0.6
D2013PL000P,BI,2011-04-01,0.4
D2013PL000P,BI,2011-07-01,0.4
D2013PL000P,BI,2011-10-01,-0.5
D2013PL000P,BI,2012-01-01,-0.9
D2013PL000P,BI,2012-04-01,-1
D2013PL000P,BI,2012-07-01,-0.5
D2013PL000P,BI,2012-10-01,-0.3
D2013PL000P,BI,2013-01-01,-0.4
D2013PL000P,BI,2013-04-01,-0.4
D2013PL000P,BI,2013-07-01,0
D2013PL000P,P,2013-10-01,0
D2013PL000P,P,2014-01-01,0.2
D2013PL000P,P,2014-04-01,0.2
D2013PL000P,P,2014-07-01,0.2
D2013PL000P,P,2014-10-01,0.2
D2013PL000P,P,2015-01-01,0.3
D2013PL000P,P,2015-04-01,0.5
D2013PL000P,P,2015-07-01,0.6
D2013PL000P,P,2015-10-01,0.8
D2013PL000P,P,2016-01-01,1
D2013PL000P,P,2016-04-01,1.1
D2013PL000P,P,2016-07-01,1.3
D2014PL000P,BI,2011-01-01,0.6
D2014PL000P,BI,2011-04-01,0.4
D2014PL000P,BI,2011-07-01,0.4
D2014PL000P,BI,2011-10-01,-0.5
D2014PL000P,BI,2012-01-01,-0.9
D2014PL000P,BI,2012-04-01,-1
D2014PL000P,BI,2012-07-01,-0.5
D2014PL000P,BI,2012-10-01,-0.3
D2014PL000P,BI,2013-01-01,-0.4
D2014PL000P,BI,2013-04-01,-0.4
D2014PL000P,BI,2013-07-01,0
D2014PL000P,BI,2013-10-01,0
D2014PL000P,BI,2014-01-01,0
D2014PL000P,BI,2014-04-01,0.1
D2014PL000P,BI,2014-07-01,0
D2014PL000P,P,2014-10-01,-0.1
D2014PL000P,P,2015-01-01,-0.1
D2014PL000P,P,2015-04-01,-0.3
D2014PL000P,P,2015-07-01,-0.2
D2014PL000P,P,2015-10-01,0
D2014PL000P,P,2016-01-01,0.1
D2014PL000P,P,2016-04-01,0.3
D2014PL000P,P,2016-07-01,0.4
D2014PL000P,P,2016-10-01,0.5
D2014PL000P,P,2017-01-01,0.7
D2014PL000P,P,2017-04-01,0.8
D2014PL000P,P,2017-07-01,1
D2015PL075P,BI,2012-01-01,-0.9
D2015PL075P,BI,2012-04-01,-1
D2015PL075P,BI,2012-07-01,-0.5
D2015PL075P,BI,2012-10-01,-0.3
D2015PL075P,BI,2013-01-01,-0.4
D2015PL075P,BI,2013-04-01,-0.4
D2015PL075P,BI,2013-07-01,0
D2015PL075P,BI,2013-10-01,0
D2015PL075P,BI,2014-01-01,0
D2015PL075P,BI,2014-04-01,0.1
D2015PL075P,BI,2014-07-01,0
D2015PL075P,BI,2014-10-01,-0.1
D2015PL075P,BI,2015-01-01,-0.7
D2015PL075P,BI,2015-04-01,-1.1
D2015PL075P,BI,2015-07-01,-1.4
D2015PL075P,P,2015-10-01,-1.3
D2015PL075P,P,2016-01-01,-0.8
D2015PL075P,P,2016-04-01,-0.7
D2015PL075P,P,2016-07-01,-0.4
D2015PL075P,P,2016-10-01,-0.1
D2015PL075P,P,2017-01-01,0.1
D2015PL075P,P,2017-04-01,0.2
D2015PL075P,P,2017-07-01,0.4
D2015PL075P,P,2017-10-01,0.6
D2015PL075P,P,2018-01-01,0.8
D2015PL075P,P,2018-04-01,1
D2015PL075P,P,2018-07-01,1.2
D2016PL075P,BI,2013-01-01,-0.4
D2016PL075P,BI,2013-04-01,-0.4
D2016PL075P,BI,2013-07-01,0
D2016PL075P,BI,2013-10-01,0
D2016PL075P,BI,2014-01-01,0
D2016PL075P,BI,2014-04-01,0.1
D2016PL075P,BI,2014-07-01,0
D2016PL075P,BI,2014-10-01,-0.1
D2016PL075P,BI,2015-01-01,-0.7
D2016PL075P,BI,2015-04-01,-1.1
D2016PL075P,BI,2015-07-01,-1.4
D2016PL075P,BI,2015-10-01,-1.4
D2016PL075P,BI,2016-01-01,-1
D2016PL075P,BI,2016-04-01,-0.4
D2016PL075P,BI,2016-07-01,-0.2
D2016PL075P,P,2016-10-01,-0.2
D2016PL075P,P,2017-01-01,0.1
D2016PL075P,P,2017-04-01,0
D2016PL075P,P,2017-07-01,0
D2016PL075P,P,2017-10-01,0.1
D2016PL075P,P,2018-01-01,0.2
D2016PL075P,P,2018-04-01,0.4
D2016PL075P,P,2018-07-01,0.5
D2016PL075P,P,2018-10-01,0.7
D2016PL075P,P,2019-01-01,0.9
D2016PL075P,P,2019-04-01,1.1
D2016PL075P,P,2019-07-01,1.3
D2017PL075P,BI,2014-01-01,0
D2017PL075P,BI,2014-04-01,0.1
D2017PL075P,BI,2014-07-01,0
D2017PL075P,BI,2014-10-01,-0.1
D2017PL075P,BI,2015-01-01,-0.7
D2017PL075P,BI,2015-04-01,-1.1
D2017PL075P,BI,2015-07-01,-1.4
D2017PL075P,BI,2015-10-01,-1.4
D2017PL075P,BI,2016-01-01,-1
D2017PL075P,BI,2016-04-01,-0.4
D2017PL075P,BI,2016-07-01,-0.2
D2017PL075P,BI,2016-10-01,-0.2
D2017PL075P,BI,2017-01-01,0.5
D2017PL075P,BI,2017-04-01,0.4
D2017PL075P,BI,2017-07-01,0.5
D2017PL075P,P,2017-10-01,0.7
D2017PL075P,P,2018-01-01,0.6
D2017PL075P,P,2018-04-01,0.7
D2017PL075P,P,2018-07-01,0.8
D2017PL075P,P,2018-10-01,0.8
D2017PL075P,P,2019-01-01,0.8
D2017PL075P,P,2019-04-01,0.9
D2017PL075P,P,2019-07-01,1.1
D2017PL075P,P,2019-10-01,1.3
D2017PL075P,P,2020-01-01,1.6
D2017PL075P,P,2020-04-01,1.8
D2017PL075P,P,2020-07-01,2.1
D2018PL075P,BI,2015-01-01,-0.7
D2018PL075P,BI,2015-04-01,-1.1
D2018PL075P,BI,2015-07-01,-1.4
D2018PL075P,BI,2015-10-01,-1.4
D2018PL075P,BI,2016-01-01,-1
D2018PL075P,BI,2016-04-01,-0.4
D2018PL075P,BI,2016-07-01,-0.2
D2018PL075P,BI,2016-10-01,-0.2
D2018PL075P,BI,2017-01-01,0.5
D2018PL075P,BI,2017-04-01,0.4
D2018PL075P,BI,2017-07-01,0.5
D2018PL075P,BI,2017-10-01,0.8
D2018PL075P,BI,2018-01-01,0.7
D2018PL075P,BI,2018-04-01,1
D2018PL075P,BI,2018-07-01,1.1
D2018PL075P,P,2018-10-01,0.9
D2018PL075P,P,2019-01-01,0.5
D2018PL075P,P,2019-04-01,0.4
D2018PL075P,P,2019-07-01,0.4
D2018PL075P,P,2019-10-01,0.6
D2018PL075P,P,2020-01-01,0.7
D2018PL075P,P,2020-04-01,0.9
D2018PL075P,P,2020-07-01,1
D2018PL075P,P,2020-10-01,1.2
D2018PL075P,P,2021-01-01,1.4
D2018PL075P,P,2021-04-01,1.7
D2018PL075P,P,2021-07-01,1.9
D2019PP075P,BI,2016-01-01,-1
D2019PP075P,BI,2016-04-01,-0.4
D2019PP075P,BI,2016-07-01,-0.2
D2019PP075P,BI,2016-10-01,-0.2
D2019PP075P,BI,2017-01-01,0.5
D2019PP075P,BI,2017-04-01,0.4
D2019PP075P,BI,2017-07-01,0.5
D2019PP075P,BI,2017-10-01,0.8
D2019PP075P,BI,2018-01-01,0.7
D2019PP075P,BI,2018-04-01,1
D2019PP075P,BI,2018-07-01,1.1
D2019PP075P,BI,2018-10-01,0.9
D2019PP075P,BI,2019-01-01,0.6
D2019PP075P,BI,2019-04-01,0.6
D2019PP075P,BI,2019-07-01,0.3
D2019PP075P,P,2019-10-01,-0.1
D2019PP075P,P,2020-01-01,0.1
D2019PP075P,P,2020-04-01,0
D2019PP075P,P,2020-07-01,0
D2019PP075P,P,2020-10-01,0.3
D2019PP075P,P,2021-01-01,0.3
D2019PP075P,P,2021-04-01,0.4
D2019PP075P,P,2021-07-01,0.6
D2019PP075P,P,2021-10-01,0.7
D2019PP075P,P,2022-01-01,0.9
D2019PP075P,P,2022-04-01,1
D2019PP075P,P,2022-07-01,1.2
D2020PP075P,BI,2017-01-01,0.5
D2020PP075P,BI,2017-04-01,0.4
D2020PP075P,BI,2017-07-01,0.5
D2020PP075P,BI,2017-10-01,0.8
D2020PP075P,BI,2018-01-01,0.7
D2020PP075P,BI,2018-04-01,1
D2020PP075P,BI,2018-07-01,1.1
D2020PP075P,BI,2018-10-01,0.9
D2020PP075P,BI,2019-01-01,0.6
D2020PP075P,BI,2019-04-01,0.6
D2020PP075P,BI,2019-07-01,0.3
D2020PP075P,BI,2019-10-01,-0.1
D2020PP075P,BI,2020-01-01,-0.1
D2020PP075P,BI,2020-04-01,-1.2
D2020PP075P,BI,2020-07-01,-0.9
D2020PP075P,P,2020-10-01,-0.7
D2020PP075P,P,2021-01-01,-0.5
D2020PP075P,P,2021-04-01,0.2
D2020PP075P,P,2021-07-01,0.1
D2020PP075P,P,2021-10-01,0.1
D2020PP075P,P,2022-01-01,0.1
D2020PP075P,P,2022-04-01,0.1
D2020PP075P,P,2022-07-01,0.2
D2020PP075P,P,2022-10-01,0.3
D2020PP075P,P,2023-01-01,0.4
D2020PP075P,P,2023-04-01,0.5
D2020PP075P,P,2023-07-01,0.5
D2021POFFP,BI,2018-01-01,0.7
D2021POFFP,BI,2018-04-01,1
D2021POFFP,BI,2018-07-01,1.1
D2021POFFP,BI,2018-10-01,0.9
D2021POFFP,BI,2019-01-01,0.6
D2021POFFP,BI,2019-04-01,0.6
D2021POFFP,BI,2019-07-01,0.3
D2021POFFP,BI,2019-10-01,-0.1
D2021POFFP,BI,2020-01-01,-0.1
D2021POFFP,BI,2020-04-01,-1.2
D2021POFFP,BI,2020-07-01,-0.9
D2021POFFP,BI,2020-10-01,-0.7
D2021POFFP,BI,2021-01-01,-0.4
D2021POFFP,BI,2021-04-01,0.5
D2021POFFP,BI,2021-07-01,0.8
D2021POFFP,P,2021-10-01,1.4
D2021POFFP,P,2022-01-01,1.4
D2021POFFP,P,2022-04-01,1.2
D2021POFFP,P,2022-07-01,0.9
D2021POFFP,P,2022-10-01,0.7
D2021POFFP,P,2023-01-01,0.6
D2021POFFP,P,2023-04-01,0.6
D2021POFFP,P,2023-07-01,0.6
D2021POFFP,P,2023-10-01,0.7
D2021POFFP,P,2024-01-01,0.7
D2021POFFP,P,2024-04-01,0.8
D2021POFFP,P,2024-07-01,0.8
D2022POFFP,BI,2019-01-01,0.6
D2022POFFP,BI,2019-04-01,0.6
D2022POFFP,BI,2019-07-01,0.3
D2022POFFP,BI,2019-10-01,-0.1
D2022POFFP,BI,2020-01-01,-0.1
D2022POFFP,BI,2020-04-01,-1.2
D2022POFFP,BI,2020-07-01,-0.9
D2022POFFP,BI,2020-10-01,-0.7
D2022POFFP,BI,2021-01-01,-0.4
D2022POFFP,BI,2021-04-01,0.5
D2022POFFP,BI,2021-07-01,0.8
D2022POFFP,BI,2021-10-01,1.4
D2022POFFP,BI,2022-01-01,2.1
D2022POFFP,BI,2022-04-01,3
D2022POFFP,BI,2022-07-01,3.4
D2022POFFP,P,2022-10-01,3
D2022POFFP,P,2023-01-01,3
D2022POFFP,P,2023-04-01,2.5
D2022POFFP,P,2023-07-01,2.2
D2022POFFP,P,2023-10-01,2
D2022POFFP,P,2024-01-01,1.9
D2022POFFP,P,2024-04-01,1.8
D2022POFFP,P,2024-07-01,1.8
D2022POFFP,P,2024-10-01,1.8
D2022POFFP,P,2025-01-01,1.9
D2022POFFP,P,2025-04-01,2
D2022POFFP,P,2025-07-01,2.1
D2023POFFP,BI,2020-01-01,-0.1
D2023POFFP,BI,2020-04-01,-1.2
D2023POFFP,BI,2020-07-01,-0.9
D2023POFFP,BI,2020-10-01,-0.7
D2023POFFP,BI,2021-01-01,-0.4
D2023POFFP,BI,2021-04-01,0.5
D2023POFFP,BI,2021-07-01,0.8
D2023POFFP,BI,2021-10-01,1.4
D2023POFFP,BI,2022-01-01,2.1
D2023POFFP,BI,2022-04-01,3
D2023POFFP,BI,2022-07-01,3.4
D2023POFFP,BI,2022-10-01,2.9
D2023POFFP,BI,2023-01-01,3.2
D2023POFFP,BI,2023-04-01,2.1
D2023POFFP,BI,2023-07-01,1.6
D2023POFFP,P,2023-10-01,1.6
D2023POFFP,P,2024-01-01,1.8
D2023POFFP,P,2024-04-01,2
D2023POFFP,P,2024-07-01,2
D2023POFFP,P,2024-10-01,1.9
D2023POFFP,P,2025-01-01,1.7
D2023POFFP,P,2025-04-01,1.6
D2023POFFP,P,2025-07-01,1.6
D2023POFFP,P,2025-10-01,1.6
D2023POFFP,P,2026-01-01,1.6
D2023POFFP,P,2026-04-01,1.6
D2023POFFP,P,2026-07-01,1.6
D2024POFFP,BI,2021-01-01,-0.4
D2024POFFP,BI,2021-04-01,0.5
D2024POFFP,BI,2021-07-01,0.8
D2024POFFP,BI,2021-10-01,1.4
D2024POFFP,BI,2022-01-01,2.1
D2024POFFP,BI,2022-04-01,3
D2024POFFP,BI,2022-07-01,3.4
D2024POFFP,BI,2022-10-01,2.9
D2024POFFP,BI,2023-01-01,3.2
D2024POFFP,BI,2023-04-01,2.1
D2024POFFP,BI,2023-07-01,1.6
D2024POFFP,BI,2023-10-01,1.6
D2024POFFP,BI,2024-01-01,1.2
D2024POFFP,BI,2024-04-01,1.4
D2024POFFP,BI,2024-07-01,1.1
D2024POFFP,P,2024-10-01,0.7
D2024POFFP,P,2025-01-01,0.3
D2024POFFP,P,2025-04-01,0.2
D2024POFFP,P,2025-07-01,0.3
D2024POFFP,P,2025-10-01,0.5
D2024POFFP,P,2026-01-01,0.8
D2024POFFP,P,2026-04-01,0.8
D2024POFFP,P,2026-07-01,0.8
D2024POFFP,P,2026-10-01,0.7
D2024POFFP,P,2027-01-01,0.7
D2024POFFP,P,2027-04-01,0.7
D2024POFFP,P,2027-07-01,0.7
D2025POFFP,BI,2022-01-01,2.1
D2025POFFP,BI,2022-04-01,3
D2025POFFP,BI,2022-07-01,3.4
D2025POFFP,BI,2022-10-01,2.9
D2025POFFP,BI,2023-01-01,3.2
D2025POFFP,BI,2023-04-01,2.1
D2025POFFP,BI,2023-07-01,1.6
D2025POFFP,BI,2023-10-01,1.6
D2025POFFP,BI,2024-01-01,1.2
D2025POFFP,BI,2024-04-01,1.4
D2025POFFP,BI,2024-07-01,1.1
D2025POFFP,BI,2024-10-01,0.7
D2025POFFP,BI,2025-01-01,0.4
D2025POFFP,BI,2025-04-01,0
D2025POFFP,BI,2025-07-01,0.2
D2025POFFP,P,2025-10-01,0.1
D2025POFFP,P,2026-01-01,0.1
D2025POFFP,P,2026-04-01,0.2
D2025POFFP,P,2026-07-01,0.3
D2025POFFP,P,2026-10-01,0.5
D2025POFFP,P,2027-01-01,0.5
D2025POFFP,P,2027-04-01,0.6
D2025POFFP,P,2027-07-01,0.6
D2025POFFP,P,2027-10-01,0.7
D2025POFFP,P,2028-01-01,0.7
D2025POFFP,P,2028-04-01,0.7
D2025POFFP,P,2028-07-01,0.8
J2004PL05P,BI,2001-01-01,1.02
J2004PL05P,BI,2001-04-01,1.5
J2004PL05P,BI,2001-07-01,1.03
J2004PL05P,BI,2001-10-01,0.41
J2004PL05P,BI,2002-01-01,0.56
J2004PL05P,BI,2002-04-01,0.69
J2004PL05P,BI,2002-07-01,0.31
J2004PL05P,BI,2002-10-01,1.01
J2004PL05P,BI,2003-01-01,1.05
J2004PL05P,BI,2003-04-01,0.54
J2004PL05P,BI,2003-07-01,0.45
J2004PL05P,BI,2003-10-01,0.52
J2004PL05P,BI,2004-01-01,0.06
J2004PL05P,P,2004-04-01,0.73
J2004PL05P,P,2004-07-01,0.99
J2004PL05P,P,2004-10-01,0.74
J2004PL05P,P,2005-01-01,1.07
J2004PL05P,P,2005-04-01,0.73
J2004PL05P,P,2005-07-01,0.95
J2004PL05P,P,2005-10-01,1.18
J2004PL05P,P,2006-01-01,1.43
J2004PL05P,P,2006-04-01,1.75
J2004PL05P,P,2006-07-01,2.15
J2004PL05P,P,2006-10-01,2.7
J2004PL05P,P,2007-01-01,3.2
J2005PL075P,BI,2002-01-01,0.56
J2005PL075P,BI,2002-04-01,0.69
J2005PL075P,BI,2002-07-01,0.31
J2005PL075P,BI,2002-10-01,1.01
J2005PL075P,BI,2003-01-01,1.05
J2005PL075P,BI,2003-04-01,0.5
J2005PL075P,BI,2003-07-01,0.4
J2005PL075P,BI,2003-10-01,0.5
J2005PL075P,BI,2004-01-01,0.06
J2005PL075P,BI,2004-04-01,0.87
J2005PL075P,BI,2004-07-01,0.91
J2005PL075P,BI,2004-10-01,1.4
J2005PL075P,BI,2005-01-01,1.4
J2005PL075P,P,2005-04-01,1.13
J2005PL075P,P,2005-07-01,0.91
J2005PL075P,P,2005-10-01,0.45
J2005PL075P,P,2006-01-01,0.48
J2005PL075P,P,2006-04-01,0.4
J2005PL075P,P,2006-07-01,0.55
J2005PL075P,P,2006-10-01,0.75
J2005PL075P,P,2007-01-01,1
J2005PL075P,P,2007-04-01,1.25
J2005PL075P,P,2007-07-01,1.55
J2005PL075P,P,2007-10-01,1.95
J2005PL075P,P,2008-01-01,2.4
J2006PL15P,BI,2003-01-01,1.05
J2006PL15P,BI,2003-04-01,0.5
J2006PL15P,BI,2003-07-01,0.4
J2006PL15P,BI,2003-10-01,0.5
J2006PL15P,BI,2004-01-01,0.06
